timestamp,low,high,open,close,volume
2018-01-15 12:00:00,1270.0,1329.98,1293.46,1310.0,14520.83426
2018-01-15 16:00:00,1285.0,1316.0,1310.0,1301.95,7229.4578
2018-01-15 20:00:00,1258.12,1307.0,1301.94,1271.0,7658.38288
2018-01-16 00:00:00,1178.0,1275.01,1268.67,1218.83,28007.124
2018-01-16 04:00:00,1130.11,1232.99,1220.0,1140.19,14553.5199
2018-01-16 08:00:00,947.0,1156.26,1134.01,1138.02,95912.24928
2018-01-16 12:00:00,1010.0,1143.42,1138.0,1119.99,45624.06434
2018-01-16 16:00:00,961.81,1119.96,1119.96,1023.7,46723.57364
2018-01-16 20:00:00,780.0,1063.0,1023.69,1000.0,113068.83393
2018-01-17 00:00:00,865.0,1075.51,999.99,938.99,82175.23126
2018-01-17 04:00:00,885.0,991.36,935.01,967.01,48196.71431
2018-01-17 08:00:00,843.48,969.17,967.01,859.96,52784.59648
2018-01-17 12:00:00,755.0,895.0,857.05,782.97,78522.89889
2018-01-17 16:00:00,775.0,935.0,776.02,905.02,75281.60356
2018-01-17 20:00:00,891.0,1070.0,911.99,1000.0,99372.62876
2018-01-18 00:00:00,958.0,1058.59,1000.0,982.09,69162.15602
2018-01-18 04:00:00,924.21,1025.0,982.09,934.0,53659.87388
2018-01-18 08:00:00,933.0,1035.51,935.0,1023.0,34590.81287
2018-01-18 12:00:00,1007.0,1075.2,1023.0,1070.0,47451.86543
2018-01-18 16:00:00,985.01,1070.0,1070.0,1050.94,45405.36399
2018-01-18 20:00:00,960.0,1069.0,1050.94,994.0,44275.63988
2018-01-19 00:00:00,941.0,1043.95,993.3,982.76,43091.68654
2018-01-19 04:00:00,960.08,1021.3,982.75,1003.0,26432.85377
2018-01-19 08:00:00,995.03,1056.97,1003.0,1053.91,28372.13171
2018-01-19 12:00:00,1024.0,1079.0,1053.89,1037.9,31577.90102
2018-01-19 16:00:00,1004.13,1059.59,1037.9,1016.06,25379.38514
2018-01-19 20:00:00,1007.11,1035.3,1016.0,1032.5,13100.15435
2018-01-20 00:00:00,1031.0,1071.99,1032.5,1065.0,18279.6462
2018-01-20 04:00:00,1051.0,1135.08,1065.0,1127.13,40038.27726
2018-01-20 08:00:00,1101.02,1141.34,1127.96,1102.12,20191.34376
2018-01-20 12:00:00,1081.0,1135.0,1102.4,1131.47,16508.9701
2018-01-20 16:00:00,1129.62,1165.4,1131.47,1147.0,19195.13247
2018-01-20 20:00:00,1127.97,1160.0,1147.0,1152.75,9139.21383
2018-01-21 00:00:00,1093.0,1152.69,1150.37,1117.12,22252.52629
2018-01-21 04:00:00,1016.0,1119.99,1117.12,1053.4,43471.89213
2018-01-21 08:00:00,1040.11,1110.0,1054.71,1110.0,28181.89203
2018-01-21 12:00:00,1045.0,1118.0,1109.08,1045.87,26828.03108
2018-01-21 16:00:00,1004.0,1049.0,1045.41,1036.86,34070.89956
2018-01-21 20:00:00,998.0,1049.24,1036.84,1049.0,20225.7668
2018-01-22 00:00:00,1020.0,1073.29,1049.0,1050.0,22007.81687
2018-01-22 04:00:00,1042.1,1074.99,1051.91,1073.88,18047.22058
2018-01-22 08:00:00,1035.0,1090.15,1074.69,1036.89,20062.86575
2018-01-22 12:00:00,934.95,1047.01,1035.54,951.0,60900.61003
2018-01-22 16:00:00,940.0,994.0,951.0,975.28,29387.34585
2018-01-22 20:00:00,908.0,998.94,973.02,993.0,34806.66094
2018-01-23 00:00:00,972.0,1012.16,993.0,998.44,18732.70126
2018-01-23 04:00:00,931.23,1006.49,998.44,946.66,28463.99258
2018-01-23 08:00:00,909.0,974.99,946.02,932.5,24005.13009
2018-01-23 12:00:00,917.01,991.03,933.86,987.5,27747.05138
2018-01-23 16:00:00,975.0,1030.0,987.53,980.44,40160.02244
2018-01-23 20:00:00,971.8,1014.0,980.45,980.0,21050.74183
2018-01-24 00:00:00,953.09,989.89,981.2,984.42,20509.46016
2018-01-24 04:00:00,960.0,1008.0,985.85,1000.01,21751.08126
2018-01-24 08:00:00,986.15,1022.72,1000.09,1015.0,20859.22367
2018-01-24 12:00:00,1007.01,1074.0,1015.0,1016.01,38049.85753
2018-01-24 16:00:00,1004.0,1040.0,1017.54,1035.95,19795.46577
2018-01-24 20:00:00,1026.3,1064.99,1036.86,1061.0,13292.70631
2018-01-25 00:00:00,1051.08,1115.0,1060.34,1108.51,28646.88158
2018-01-25 04:00:00,1075.02,1109.0,1109.0,1079.6,22873.26013
2018-01-25 08:00:00,1045.9,1086.99,1079.59,1058.0,20595.92592
2018-01-25 12:00:00,1030.26,1066.23,1059.49,1037.71,22949.45581
2018-01-25 16:00:00,1035.04,1069.98,1035.5,1065.0,13324.46323
2018-01-25 20:00:00,1050.5,1084.0,1064.5,1056.52,11025.94828
2018-01-26 00:00:00,1053.0,1082.0,1055.29,1072.8,12610.31352
2018-01-26 04:00:00,1036.88,1075.0,1071.19,1038.0,14131.59623
2018-01-26 08:00:00,986.0,1038.88,1038.0,1008.21,55015.05519
2018-01-26 12:00:00,1003.39,1064.0,1008.99,1063.6,29310.49361
2018-01-26 16:00:00,1032.37,1080.0,1063.75,1036.74,23512.25051
2018-01-26 20:00:00,1032.0,1055.0,1036.0,1051.03,10533.92894
2018-01-27 00:00:00,1032.2,1062.0,1051.03,1046.23,11532.13854
2018-01-27 04:00:00,1043.0,1079.8,1045.81,1071.02,17038.46107
2018-01-27 08:00:00,1051.13,1085.0,1071.02,1065.77,16233.68608
2018-01-27 12:00:00,1060.02,1097.06,1064.0,1095.0,12836.82389
2018-01-27 16:00:00,1085.3,1120.05,1095.0,1108.47,23688.93365
2018-01-27 20:00:00,1103.15,1127.99,1108.47,1118.99,15564.29516
2018-01-28 00:00:00,1112.0,1139.8,1118.99,1138.75,13976.03324
2018-01-28 04:00:00,1138.05,1207.12,1138.75,1182.97,32728.47767
2018-01-28 08:00:00,1170.01,1265.0,1182.97,1264.28,33001.27364
2018-01-28 12:00:00,1208.0,1277.0,1264.11,1222.99,36164.9557
2018-01-28 16:00:00,1212.0,1245.87,1223.0,1235.22,14109.79208
2018-01-28 20:00:00,1230.83,1264.0,1235.22,1251.96,13530.20353
2018-01-29 00:00:00,1181.1,1258.89,1251.96,1207.66,30373.51352
2018-01-29 04:00:00,1181.66,1240.0,1207.59,1184.12,20776.13817
2018-01-29 08:00:00,1170.0,1213.0,1184.11,1184.88,21031.27574
2018-01-29 12:00:00,1176.1,1208.0,1185.4,1202.98,14540.69393
2018-01-29 16:00:00,1175.0,1205.21,1202.98,1177.5,9519.95878
2018-01-29 20:00:00,1161.65,1186.0,1177.5,1177.01,9051.18794
2018-01-30 00:00:00,1120.0,1180.95,1177.01,1136.37,21074.16435
2018-01-30 04:00:00,1130.08,1178.92,1137.96,1174.96,14730.37261
2018-01-30 08:00:00,1156.0,1186.85,1174.05,1169.89,12918.61121
2018-01-30 12:00:00,1101.0,1175.0,1167.16,1112.09,26607.01368
2018-01-30 16:00:00,1051.0,1133.01,1112.5,1112.11,51675.82377
2018-01-30 20:00:00,1071.25,1120.99,1112.1,1085.5,28272.56842
2018-01-31 00:00:00,1029.0,1099.0,1084.63,1080.67,34331.8859
2018-01-31 04:00:00,1051.91,1117.0,1080.7,1112.0,19236.92848
2018-01-31 08:00:00,1075.0,1118.09,1111.77,1111.91,12669.86176
2018-01-31 12:00:00,1085.0,1135.0,1111.91,1102.0,15305.06601
2018-01-31 16:00:00,1086.0,1123.17,1102.02,1104.79,11194.2727
2018-01-31 20:00:00,1101.89,1126.0,1104.79,1124.81,7634.02298
2018-02-01 00:00:00,1120.56,1164.99,1125.96,1140.0,20066.06007
2018-02-01 04:00:00,1130.18,1164.42,1140.0,1137.1,13351.74173
2018-02-01 08:00:00,1090.5,1137.17,1137.1,1116.0,36615.96414
2018-02-01 12:00:00,1071.0,1162.36,1116.0,1079.05,39273.49293
2018-02-01 16:00:00,1005.02,1088.96,1079.07,1012.03,48599.8688
2018-02-01 20:00:00,981.0,1065.0,1012.03,1041.94,45448.16285
2018-02-02 00:00:00,960.0,1047.2,1041.89,977.97,42885.62624
2018-02-02 04:00:00,901.11,987.11,977.54,931.94,45716.7466
2018-02-02 08:00:00,845.0,932.5,932.01,847.01,51502.89945
2018-02-02 12:00:00,783.67,988.42,847.01,972.5,145159.23305
2018-02-02 16:00:00,871.0,985.97,973.27,900.0,62809.20643
2018-02-02 20:00:00,883.0,938.68,901.35,922.3,29301.51697
2018-02-03 00:00:00,851.0,930.0,923.67,864.0,30872.40967
2018-02-03 04:00:00,851.22,936.78,863.83,924.59,27808.91332
2018-02-03 08:00:00,905.96,972.97,923.3,971.44,27661.31187
2018-02-03 12:00:00,947.01,998.0,971.44,958.69,36988.63112
2018-02-03 16:00:00,941.8,988.0,958.6,983.53,22237.20328
2018-02-03 20:00:00,951.0,990.0,982.34,971.0,14469.41203
2018-02-04 00:00:00,936.0,975.0,971.0,964.81,15011.7277
2018-02-04 04:00:00,950.0,972.0,965.0,953.33,11835.61062
2018-02-04 08:00:00,885.03,955.52,953.1,886.67,30450.73417
2018-02-04 12:00:00,853.06,905.0,886.67,859.0,41428.54585
2018-02-04 16:00:00,837.32,887.0,859.0,841.06,33326.13387
2018-02-04 20:00:00,789.0,859.87,841.06,823.56,54393.27939
2018-02-05 00:00:00,802.11,843.99,821.6,835.52,32660.26466
2018-02-05 04:00:00,810.2,862.47,835.52,819.96,23759.61106
2018-02-05 08:00:00,761.5,827.73,819.96,764.43,42270.82995
2018-02-05 12:00:00,707.0,789.99,763.01,731.41,65267.26757
2018-02-05 16:00:00,634.94,749.41,731.9,645.01,84241.16616
2018-02-05 20:00:00,635.31,765.2,645.01,697.92,117317.38959
2018-02-06 00:00:00,611.26,724.0,697.93,623.66,91645.52474
2018-02-06 04:00:00,570.1,644.54,623.59,579.94,138255.13509
2018-02-06 08:00:00,576.12,680.0,579.93,633.96,117712.71989
2018-02-06 12:00:00,620.0,760.09,633.96,742.36,133791.46003
2018-02-06 16:00:00,678.11,762.5,742.34,754.34,91069.88631
2018-02-06 20:00:00,745.0,798.0,754.34,779.25,76469.69434
2018-02-07 00:00:00,715.5,792.12,779.99,721.82,55537.4496
2018-02-07 04:00:00,714.18,775.93,721.81,771.0,44376.87366
2018-02-07 08:00:00,763.51,840.0,771.01,820.42,74513.31897
2018-02-07 12:00:00,805.76,847.21,821.42,817.0,71568.96628
2018-02-07 16:00:00,789.82,849.0,816.77,821.5,52303.42794
2018-02-07 20:00:00,747.95,833.0,821.5,754.0,58103.40765
2018-02-08 00:00:00,751.0,786.93,753.19,781.66,10516.2619
2018-02-09 08:00:00,781.66,843.0,781.66,834.0,17579.47185
2018-02-09 12:00:00,823.99,862.0,833.15,845.38,30018.10659
2018-02-09 16:00:00,843.29,882.2,845.02,872.44,25462.94565
2018-02-09 20:00:00,850.12,882.0,872.21,877.0,22387.1488
2018-02-10 00:00:00,867.55,900.0,876.3,891.22,33024.91285
2018-02-10 04:00:00,878.19,911.2,891.87,897.02,27666.93678
2018-02-10 08:00:00,851.03,897.26,897.26,869.73,47103.55384
2018-02-10 12:00:00,825.0,884.98,870.0,829.21,36958.12125
2018-02-10 16:00:00,800.0,848.0,829.97,840.67,42202.58759
2018-02-10 20:00:00,810.02,854.99,840.72,851.15,27861.95537
2018-02-11 00:00:00,794.01,851.93,851.15,796.58,33965.00941
2018-02-11 04:00:00,778.52,816.0,796.97,783.7,33355.17166
2018-02-11 08:00:00,768.28,823.0,783.69,819.44,39452.91477
2018-02-11 12:00:00,814.1,851.88,818.5,850.7,35813.33109
2018-02-11 16:00:00,821.6,857.0,851.03,831.44,27886.40072
2018-02-11 20:00:00,805.0,841.64,831.35,808.99,18850.58035
2018-02-12 00:00:00,807.46,851.75,808.58,845.35,30153.84583
2018-02-12 04:00:00,830.0,851.96,845.35,846.0,18434.86074
2018-02-12 08:00:00,845.93,874.0,846.0,855.92,32829.25893
2018-02-12 12:00:00,840.26,870.5,855.92,857.0,24749.66305
2018-02-12 16:00:00,853.16,868.81,857.0,867.74,16628.43879
2018-02-12 20:00:00,856.31,877.56,867.74,866.66,20790.86387
2018-02-13 00:00:00,843.01,871.0,866.39,855.93,22312.41256
2018-02-13 04:00:00,836.82,862.66,856.0,842.55,18524.34866
2018-02-13 08:00:00,820.0,843.74,842.55,834.91,26683.88945
2018-02-13 12:00:00,829.17,853.0,835.0,836.26,18254.26541
2018-02-13 16:00:00,835.62,848.0,836.25,843.27,12233.07339
2018-02-13 20:00:00,833.64,852.53,843.79,841.57,12297.9459
2018-02-14 00:00:00,841.3,855.0,841.57,853.33,12633.33105
2018-02-14 04:00:00,852.5,870.0,852.56,869.9,17599.22792
2018-02-14 08:00:00,856.42,875.0,869.99,874.5,14368.9219
2018-02-14 12:00:00,874.37,903.99,874.37,903.06,48582.31335
2018-02-14 16:00:00,895.16,919.95,903.16,904.44,35658.43767
2018-02-14 20:00:00,900.0,924.99,904.48,919.09,21500.62369
2018-02-15 00:00:00,902.31,932.0,919.09,927.39,27662.38335
2018-02-15 04:00:00,924.0,939.0,927.39,938.71,18514.42974
2018-02-15 08:00:00,895.59,946.66,938.71,908.5,43437.72194
2018-02-15 12:00:00,908.0,939.13,908.5,933.98,20662.36643
2018-02-15 16:00:00,918.98,939.94,933.98,925.6,25132.49874
2018-02-15 20:00:00,915.2,934.04,925.6,924.55,20228.38504
2018-02-16 00:00:00,923.3,948.48,924.55,934.57,22707.16975
2018-02-16 04:00:00,902.13,935.99,934.6,902.21,24409.85893
2018-02-16 08:00:00,901.36,929.0,903.49,921.78,19553.73551
2018-02-16 12:00:00,917.04,937.98,922.24,931.99,17849.66426
2018-02-16 16:00:00,920.1,940.0,931.99,935.63,18355.55413
2018-02-16 20:00:00,928.86,943.98,934.84,938.67,12664.18091
2018-02-17 00:00:00,933.48,960.0,938.6,956.41,21481.54426
2018-02-17 04:00:00,952.69,968.49,957.12,964.57,19908.61439
2018-02-17 08:00:00,949.0,968.68,964.55,955.39,21595.89245
2018-02-17 12:00:00,954.26,974.0,955.07,963.22,23027.57001
2018-02-17 16:00:00,956.0,970.0,963.25,960.35,12560.58166
2018-02-17 20:00:00,956.02,973.0,960.35,969.99,11516.83341
2018-02-18 00:00:00,948.0,978.5,969.99,952.2,25220.7304
2018-02-18 04:00:00,911.57,956.31,952.14,935.23,41503.0273
2018-02-18 08:00:00,897.0,936.4,935.23,929.18,34078.15463
2018-02-18 12:00:00,918.02,948.79,929.18,933.19,22845.87473
2018-02-18 16:00:00,920.0,945.44,932.38,944.64,18803.36798
2018-02-18 20:00:00,907.75,945.0,944.17,911.0,17678.64014
2018-02-19 00:00:00,906.04,933.5,911.0,921.43,15087.82063
2018-02-19 04:00:00,916.01,946.18,921.43,944.49,13579.9656
2018-02-19 08:00:00,935.43,951.0,944.29,945.31,14367.0225
2018-02-19 12:00:00,939.64,956.22,945.48,953.02,13468.68406
2018-02-19 16:00:00,936.01,956.0,953.03,942.59,13984.78501
2018-02-19 20:00:00,932.12,945.96,942.59,938.11,9611.21754
2018-02-20 00:00:00,938.13,953.98,939.17,945.06,14742.81276
2018-02-20 04:00:00,942.99,961.0,945.11,950.0,17020.05271
2018-02-20 08:00:00,927.1,952.65,950.0,936.52,20341.46688
2018-02-20 12:00:00,932.5,946.09,936.52,939.91,13416.81376
2018-02-20 16:00:00,920.0,942.0,939.46,922.22,17009.88073
2018-02-20 20:00:00,873.0,923.61,923.29,882.99,37525.64818
2018-02-21 00:00:00,856.51,908.88,882.99,883.06,48875.86027
2018-02-21 04:00:00,864.41,893.81,883.06,889.94,24748.52763
2018-02-21 08:00:00,872.76,895.0,889.95,884.75,16454.32592
2018-02-21 12:00:00,831.22,894.23,884.72,838.0,32964.44089
2018-02-21 16:00:00,817.42,848.0,838.01,826.18,31930.06949
2018-02-21 20:00:00,812.87,847.87,826.18,835.89,21227.32731
2018-02-22 00:00:00,827.0,861.01,836.35,853.31,17372.44824
2018-02-22 04:00:00,841.91,871.96,853.31,849.74,17477.40084
2018-02-22 08:00:00,811.04,853.91,849.14,827.62,25164.39111
2018-02-22 12:00:00,788.66,833.89,827.42,809.74,42433.45199
2018-02-22 16:00:00,786.6,815.39,809.73,811.01,19455.39934
2018-02-22 20:00:00,797.0,820.0,810.34,801.49,15658.75961
2018-02-23 00:00:00,785.99,839.5,801.47,836.07,27758.85352
2018-02-23 04:00:00,813.53,847.86,836.07,837.83,26377.75261
2018-02-23 08:00:00,837.78,875.2,837.83,870.32,29924.23993
2018-02-23 12:00:00,859.14,885.0,870.62,865.1,26515.51563
2018-02-23 16:00:00,830.0,865.12,865.1,838.73,25358.11681
2018-02-23 20:00:00,823.29,859.39,838.74,851.6,18572.93488
2018-02-24 00:00:00,845.0,875.0,851.59,866.02,17896.98176
2018-02-24 04:00:00,831.32,873.29,866.02,846.75,18763.51688
2018-02-24 08:00:00,819.19,851.73,846.75,828.02,18108.95666
2018-02-24 12:00:00,821.16,839.67,828.04,830.37,12671.88474
2018-02-24 16:00:00,815.0,836.0,829.46,821.02,9670.13013
2018-02-24 20:00:00,805.0,836.57,821.0,833.94,12200.10923
2018-02-25 00:00:00,820.62,842.55,833.92,832.0,9375.92582
2018-02-25 04:00:00,828.53,849.5,832.0,840.95,10959.41379
2018-02-25 08:00:00,830.5,846.06,840.95,837.6,8882.52722
2018-02-25 12:00:00,813.18,839.0,836.44,823.33,12631.41194
2018-02-25 16:00:00,820.1,837.9,823.71,832.5,9300.34056
2018-02-25 20:00:00,830.72,846.98,833.55,841.19,8281.64541
2018-02-26 00:00:00,837.59,856.33,841.46,845.0,10020.03105
2018-02-26 04:00:00,833.0,855.07,845.01,842.18,8845.67136
2018-02-26 08:00:00,835.05,865.9,842.0,861.13,12431.83255
2018-02-26 12:00:00,852.0,882.0,861.0,875.05,22975.58759
2018-02-26 16:00:00,857.0,880.0,875.05,864.02,11598.59203
2018-02-26 20:00:00,858.0,874.74,864.02,867.98,9039.75102
2018-02-27 00:00:00,860.69,875.0,867.98,869.4,9972.17268
2018-02-27 04:00:00,866.75,895.0,869.05,890.89,11667.21753
2018-02-27 08:00:00,873.64,897.49,890.86,885.17,14826.15132
2018-02-27 12:00:00,864.21,890.77,885.95,873.07,12683.69029
2018-02-27 16:00:00,868.16,882.31,872.75,878.39,7911.24381
2018-02-27 20:00:00,870.0,886.0,878.57,870.11,6427.20862
2018-02-28 00:00:00,870.0,889.97,871.84,886.21,8695.84224
2018-02-28 04:00:00,870.02,891.0,886.21,874.03,12273.12299
2018-02-28 08:00:00,858.99,879.9,874.99,864.53,10490.05507
2018-02-28 12:00:00,854.71,874.8,864.53,869.19,9805.90283
2018-02-28 16:00:00,862.0,872.0,869.19,869.6,5135.20058
2018-02-28 20:00:00,850.3,875.0,869.6,853.5,7220.32838
2018-03-01 00:00:00,848.65,861.93,853.5,855.24,6790.53076
2018-03-01 04:00:00,855.22,868.0,855.23,866.0,5655.22082
2018-03-01 08:00:00,865.48,874.62,866.0,869.07,8719.41449
2018-03-01 12:00:00,863.0,873.55,869.12,866.18,8117.4125
2018-03-01 16:00:00,864.21,879.96,866.18,874.0,8182.31439
2018-03-01 20:00:00,864.87,879.89,874.08,870.63,6320.11207
2018-03-02 00:00:00,866.3,876.22,870.63,873.11,7525.95819
2018-03-02 04:00:00,866.0,874.86,873.12,868.32,8261.65286
2018-03-02 08:00:00,856.03,872.6,868.65,859.66,7090.79326
2018-03-02 12:00:00,850.0,866.0,859.66,854.77,7125.27698
2018-03-02 16:00:00,850.0,858.56,855.0,853.29,3551.68108
2018-03-02 20:00:00,851.29,863.61,852.7,856.28,5880.89769
2018-03-03 00:00:00,856.22,870.78,856.27,864.54,7132.05408
2018-03-03 04:00:00,860.0,866.79,863.88,860.0,6499.26751
2018-03-03 08:00:00,857.13,866.0,860.01,861.75,4620.56429
2018-03-03 12:00:00,859.14,869.61,861.9,861.17,6337.92966
2018-03-03 16:00:00,860.02,866.36,861.17,861.58,5367.8905
2018-03-03 20:00:00,852.3,864.0,861.8,856.02,4212.58816
2018-03-04 00:00:00,844.16,857.75,856.51,844.98,5021.79698
2018-03-04 04:00:00,836.24,849.27,844.98,839.97,7369.48014
2018-03-04 08:00:00,838.0,851.25,840.06,849.22,4036.11074
2018-03-04 12:00:00,848.61,859.66,849.22,857.65,3984.74935
2018-03-04 16:00:00,857.5,867.64,857.65,864.33,4929.33905
2018-03-04 20:00:00,861.0,868.0,864.33,866.66,4393.54203
2018-03-05 00:00:00,863.27,868.77,866.61,867.08,4136.1481
2018-03-05 04:00:00,863.11,870.0,867.99,867.8,6269.76548
2018-03-05 08:00:00,861.3,869.7,867.3,869.14,4289.93728
2018-03-05 12:00:00,858.01,871.75,869.0,861.2,5957.29787
2018-03-05 16:00:00,855.5,863.98,860.8,858.99,5509.9049
2018-03-05 20:00:00,847.2,860.31,858.92,849.84,4404.7445
2018-03-06 00:00:00,837.31,849.82,849.81,846.1,7797.63531
2018-03-06 04:00:00,843.25,853.18,846.1,847.5,4555.21618
2018-03-06 08:00:00,826.24,849.84,847.5,832.32,9529.42306
2018-03-06 12:00:00,819.0,835.26,832.35,830.0,8761.46733
2018-03-06 16:00:00,803.01,831.78,830.08,811.6,10412.01838
2018-03-06 20:00:00,804.19,822.0,810.81,813.11,7602.30857
2018-03-07 00:00:00,809.0,826.2,813.31,811.65,5931.6242
2018-03-07 04:00:00,777.9,814.42,811.65,786.0,14297.667
2018-03-07 08:00:00,775.0,791.99,785.9,790.97,8792.93964
2018-03-07 12:00:00,781.0,796.19,790.98,785.71,11148.57391
2018-03-07 16:00:00,718.4,788.0,786.23,740.36,53463.00532
2018-03-07 20:00:00,733.45,769.0,740.0,749.9,15379.47373
2018-03-08 00:00:00,730.0,761.59,749.02,732.22,14247.75393
2018-03-08 04:00:00,730.88,757.6,731.99,756.15,9819.23295
2018-03-08 08:00:00,752.7,772.07,756.37,760.79,7765.60731
2018-03-08 12:00:00,730.0,761.36,760.28,749.7,11205.71229
2018-03-08 16:00:00,695.24,750.99,750.53,711.0,22841.09488
2018-03-08 20:00:00,684.0,712.98,710.76,695.46,10433.37683
2018-03-09 00:00:00,661.1,705.0,695.48,677.93,16547.43128
2018-03-09 04:00:00,640.0,680.0,677.93,669.84,28762.65559
2018-03-09 08:00:00,651.0,685.5,669.68,684.76,16224.19855
2018-03-09 12:00:00,682.05,711.0,684.76,694.25,16891.23877
2018-03-09 16:00:00,676.26,703.86,695.18,684.99,17657.34625
2018-03-09 20:00:00,682.54,727.92,685.09,723.71,20462.50259
2018-03-10 00:00:00,720.0,745.0,723.65,728.65,16379.74632
2018-03-10 04:00:00,722.5,742.99,728.68,729.19,9069.71258
2018-03-10 08:00:00,716.0,734.25,729.26,730.65,7553.53527
2018-03-10 12:00:00,718.69,739.0,730.65,731.02,7317.01226
2018-03-10 16:00:00,700.0,734.99,731.02,711.7,10749.1291
2018-03-10 20:00:00,673.06,711.44,710.68,680.58,11943.54419
2018-03-11 00:00:00,659.15,683.36,680.58,677.47,16833.99853
2018-03-11 04:00:00,674.46,697.67,676.14,688.49,10188.70313
2018-03-11 08:00:00,677.95,709.99,688.49,705.46,9892.62704
2018-03-11 12:00:00,697.29,721.51,705.13,697.97,13193.94547
2018-03-11 16:00:00,698.0,735.0,698.0,729.2,13765.44607
2018-03-11 20:00:00,715.0,730.26,729.2,720.85,10092.63845
2018-03-12 00:00:00,711.25,730.19,721.0,716.65,8992.58985
2018-03-12 04:00:00,713.06,731.0,715.51,727.0,6410.58488
2018-03-12 08:00:00,721.81,740.5,727.0,736.24,9455.88735
2018-03-12 12:00:00,690.1,737.99,736.98,694.72,16461.20428
2018-03-12 16:00:00,676.6,706.03,693.48,682.54,17076.53785
2018-03-12 20:00:00,676.31,701.35,682.52,697.11,9336.05567
2018-03-13 00:00:00,683.9,704.67,696.52,696.0,6698.86029
2018-03-13 04:00:00,693.0,713.76,695.56,701.49,10317.66495
2018-03-13 08:00:00,684.1,708.5,701.69,694.55,8035.33273
2018-03-13 12:00:00,681.0,697.95,694.55,687.69,14116.32908
2018-03-13 16:00:00,680.0,697.79,687.67,683.99,9512.59371
2018-03-13 20:00:00,680.0,693.3,683.61,689.94,7054.40239
2018-03-14 00:00:00,689.1,703.54,690.16,698.08,7988.11104
2018-03-14 04:00:00,687.29,699.0,698.08,689.7,6206.2312
2018-03-14 08:00:00,655.5,692.99,688.79,656.08,15694.17191
2018-03-14 12:00:00,648.22,664.0,656.65,654.4,13005.88057
2018-03-14 16:00:00,613.2,654.4,654.1,616.8,22191.01738
2018-03-14 20:00:00,585.0,618.51,617.48,610.1,24818.84205
2018-03-15 00:00:00,570.5,620.0,610.1,580.0,22897.69837
2018-03-15 04:00:00,570.0,594.35,580.78,591.39,17150.58174
2018-03-15 08:00:00,583.91,620.53,591.41,617.77,17767.53997
2018-03-15 12:00:00,587.56,621.12,617.76,600.0,18008.82754
2018-03-15 16:00:00,587.51,608.54,600.0,600.95,10857.49738
2018-03-15 20:00:00,599.72,615.2,600.97,608.83,7744.57953
2018-03-16 00:00:00,584.15,614.9,608.83,598.01,12615.36579
2018-03-16 04:00:00,596.74,613.72,597.34,608.0,7391.74823
2018-03-16 08:00:00,595.0,611.71,608.1,603.0,9623.12838
2018-03-16 12:00:00,598.0,625.3,603.0,621.8,17569.35308
2018-03-16 16:00:00,614.91,624.0,622.0,619.71,8507.24589
2018-03-16 20:00:00,597.3,620.49,619.5,599.05,9013.36857
2018-03-17 00:00:00,591.07,606.0,599.03,598.38,8846.97778
2018-03-17 04:00:00,593.11,603.5,598.38,600.37,4490.57264
2018-03-17 08:00:00,596.0,609.26,600.33,597.54,5199.88943
2018-03-17 12:00:00,573.98,598.26,596.93,575.0,16361.64653
2018-03-17 16:00:00,547.28,577.2,575.5,551.67,16689.14364
2018-03-17 20:00:00,544.0,567.0,551.92,546.95,16434.22918
2018-03-18 00:00:00,509.0,548.95,547.98,519.0,29319.24447
2018-03-18 04:00:00,507.0,525.0,518.98,516.41,15108.05022
2018-03-18 08:00:00,495.0,523.0,516.57,517.52,21413.0793
2018-03-18 12:00:00,455.0,518.8,517.52,461.0,65242.36924
2018-03-18 16:00:00,450.0,509.51,461.52,486.4,49802.75216
2018-03-18 20:00:00,485.58,560.0,486.4,537.0,67931.73061
2018-03-19 00:00:00,519.16,558.5,537.39,527.55,41662.30139
2018-03-19 04:00:00,526.37,549.0,526.9,547.01,17455.4365
2018-03-19 08:00:00,515.8,552.0,547.01,538.1,31537.01541
2018-03-19 12:00:00,523.17,557.0,537.98,550.3,35013.8135
2018-03-19 16:00:00,527.19,560.0,550.4,536.43,35781.13071
2018-03-19 20:00:00,536.05,557.77,536.42,556.88,23349.07311
2018-03-20 00:00:00,542.1,556.96,556.88,554.0,21920.6138
2018-03-20 04:00:00,525.25,554.0,554.0,527.07,21623.58575
2018-03-20 08:00:00,515.0,534.05,527.65,532.98,20439.98425
2018-03-20 12:00:00,526.4,541.11,532.98,534.0,17234.47591
2018-03-20 16:00:00,534.01,562.0,534.08,561.0,32545.45654
2018-03-20 20:00:00,549.72,567.87,561.0,557.0,21662.79924
2018-03-21 00:00:00,552.9,572.01,557.0,569.98,15595.11079
2018-03-21 04:00:00,569.57,590.52,569.94,570.99,29494.32568
2018-03-21 08:00:00,566.24,583.2,570.51,579.52,13594.74034
2018-03-21 12:00:00,570.0,584.41,580.19,574.73,15184.8629
2018-03-21 16:00:00,545.11,577.48,575.0,559.3,30835.5912
2018-03-21 20:00:00,550.64,565.0,559.68,559.17,12314.5423
2018-03-22 00:00:00,557.93,578.6,559.15,569.58,14718.14023
2018-03-22 04:00:00,557.55,573.07,569.33,563.01,12010.53707
2018-03-22 08:00:00,533.41,568.49,563.38,535.99,29685.66901
