timestamp,low,high,open,close,volume
2018-04-02 20:00:00,6890.0,7070.0,6989.8,7056.0,4510.43301
2018-04-03 00:00:00,7011.01,7188.99,7063.97,7180.01,5189.873845
2018-04-03 04:00:00,7180.01,7447.99,7183.01,7395.0,8721.105857
2018-04-03 08:00:00,7252.0,7422.63,7396.94,7307.48,6336.407365
2018-04-03 12:00:00,7277.0,7432.4,7302.03,7370.01,5993.20276
2018-04-03 16:00:00,7353.0,7520.0,7370.01,7467.11,6590.650154
2018-04-03 20:00:00,7345.0,7499.0,7467.12,7405.21,4956.09183
2018-04-04 00:00:00,7223.0,7427.52,7405.21,7295.71,6660.71076
2018-04-04 04:00:00,7261.41,7382.31,7295.72,7304.31,4074.91667
2018-04-04 08:00:00,7001.0,7338.0,7304.26,7058.0,9403.694618
2018-04-04 12:00:00,6766.0,7123.98,7055.0,6785.0,9731.867818
2018-04-04 16:00:00,6721.0,6918.0,6785.0,6854.41,7450.397153
2018-04-04 20:00:00,6707.0,6900.0,6857.86,6796.1,4905.596785
2018-04-05 00:00:00,6566.69,6825.0,6796.1,6776.99,7639.141115
2018-04-05 04:00:00,6709.0,6870.0,6776.99,6792.52,7280.081403
2018-04-05 08:00:00,6750.0,6902.0,6792.49,6779.0,5739.609481
2018-04-05 12:00:00,6612.11,6899.0,6778.99,6749.53,8966.534852
2018-04-05 16:00:00,6660.0,6800.0,6747.99,6760.96,5184.304428
2018-04-05 20:00:00,6671.0,6840.0,6760.96,6770.76,4220.060181
2018-04-06 00:00:00,6718.0,6850.0,6770.0,6760.0,4119.84768
2018-04-06 04:00:00,6529.68,6848.0,6755.24,6622.05,7606.178735
2018-04-06 08:00:00,6500.0,6657.86,6621.04,6600.0,5573.380095
2018-04-06 12:00:00,6540.0,6634.88,6600.0,6580.01,3969.825532
2018-04-06 16:00:00,6565.83,6627.0,6583.0,6618.39,3265.189929
2018-04-06 20:00:00,6516.67,6622.72,6618.37,6601.39,2920.589949
2018-04-07 00:00:00,6586.28,6880.0,6601.39,6864.32,7085.555763
2018-04-07 04:00:00,6818.0,6888.0,6866.52,6864.08,4551.575109
2018-04-07 08:00:00,6821.0,6929.86,6864.08,6862.04,4586.755119
2018-04-07 12:00:00,6760.0,7033.99,6862.04,7010.0,6478.288394
2018-04-07 16:00:00,6952.05,7070.0,7003.98,6988.99,5820.455514
2018-04-07 20:00:00,6850.01,7019.56,6988.99,6895.8,3746.948368
2018-04-08 00:00:00,6880.0,6987.15,6895.81,6964.98,2743.594948
2018-04-08 04:00:00,6891.79,7050.0,6960.11,6939.0,3098.422691
2018-04-08 08:00:00,6924.3,7100.0,6939.0,7099.85,4807.767119
2018-04-08 12:00:00,7019.09,7109.13,7100.0,7049.93,4124.306468
2018-04-08 16:00:00,6937.03,7049.93,7047.01,6994.42,4096.421355
2018-04-08 20:00:00,6942.84,7053.09,6989.97,7018.0,2557.160584
2018-04-09 00:00:00,7011.02,7165.21,7011.04,7131.85,5554.406668
2018-04-09 04:00:00,7084.0,7160.0,7131.78,7125.0,3480.926867
2018-04-09 08:00:00,6691.18,7185.0,7129.79,6745.0,10472.414195
2018-04-09 12:00:00,6676.5,6792.0,6740.0,6738.98,6897.798888
2018-04-09 16:00:00,6650.01,6767.99,6738.98,6672.08,3585.052946
2018-04-09 20:00:00,6611.0,6795.0,6677.04,6782.72,4087.697642
2018-04-10 00:00:00,6706.02,6809.55,6781.55,6805.63,3012.564353
2018-04-10 04:00:00,6670.25,6820.0,6808.68,6715.51,4122.801898
2018-04-10 08:00:00,6656.0,6788.62,6717.32,6735.0,3672.968597
2018-04-10 12:00:00,6719.91,6870.99,6735.0,6837.54,4525.573807
2018-04-10 16:00:00,6809.6,6874.0,6835.65,6844.93,3554.337124
2018-04-10 20:00:00,6768.01,6890.0,6844.93,6843.9,3438.482316
2018-04-11 00:00:00,6800.0,6872.71,6839.56,6818.79,3379.431426
2018-04-11 04:00:00,6787.0,6867.4,6818.79,6846.89,3131.710363
2018-04-11 08:00:00,6800.0,6869.34,6846.89,6851.97,3744.032054
2018-04-11 12:00:00,6840.0,6990.0,6851.53,6927.06,5487.956924
2018-04-11 16:00:00,6862.6,6936.0,6927.06,6910.63,4428.538273
2018-04-11 20:00:00,6878.14,6987.41,6914.97,6953.79,3826.202137
2018-04-12 00:00:00,6885.0,6980.0,6953.78,6965.2,4364.29207
2018-04-12 04:00:00,6743.2,6985.0,6965.21,6826.61,7045.780971
2018-04-12 08:00:00,6802.7,8012.23,6826.62,7690.0,20236.744596
2018-04-12 12:00:00,7569.83,7780.0,7685.55,7614.21,16124.313056
2018-04-12 16:00:00,7542.0,7775.0,7618.0,7700.0,8247.474601
2018-04-12 20:00:00,7694.05,7986.1,7699.97,7923.0,8842.990693
2018-04-13 00:00:00,7732.0,7994.96,7922.99,7832.99,7908.426777
2018-04-13 04:00:00,7751.0,8195.84,7832.99,8093.01,8485.713889
2018-04-13 08:00:00,8005.0,8170.0,8100.0,8091.0,10628.535919
2018-04-13 12:00:00,8013.27,8233.39,8091.4,8125.0,10318.288215
2018-04-13 16:00:00,8050.0,8168.0,8125.41,8094.0,5340.219668
2018-04-13 20:00:00,7768.47,8109.9,8093.82,7877.41,12363.33868
2018-04-14 00:00:00,7810.0,8095.0,7877.48,8044.66,6235.107531
2018-04-14 04:00:00,7935.15,8186.0,8044.67,8127.74,5787.755607
2018-04-14 08:00:00,7915.0,8175.0,8129.99,7965.32,5698.798761
2018-04-14 12:00:00,7849.46,7993.99,7965.0,7955.01,6347.671468
2018-04-14 16:00:00,7917.0,8046.63,7955.02,8022.0,3868.61951
2018-04-14 20:00:00,7941.0,8090.23,8022.0,7999.01,3683.33348
2018-04-15 00:00:00,7999.02,8133.0,8004.0,8083.99,4295.498765
2018-04-15 04:00:00,8050.0,8150.0,8084.0,8074.99,3247.419262
2018-04-15 08:00:00,8072.1,8429.54,8074.91,8330.0,7405.711162
2018-04-15 12:00:00,8230.0,8380.0,8330.0,8269.99,6304.811663
2018-04-15 16:00:00,8254.95,8349.0,8269.0,8300.01,3614.589015
2018-04-15 20:00:00,8277.57,8365.87,8305.55,8355.0,3078.690577
2018-04-16 00:00:00,8076.19,8419.0,8355.07,8146.9,8509.152205
2018-04-16 04:00:00,8000.0,8151.0,8144.73,8110.0,6751.278606
2018-04-16 08:00:00,8016.33,8138.53,8110.21,8086.0,4816.139406
2018-04-16 12:00:00,7867.0,8087.11,8086.0,7971.99,8586.094538
2018-04-16 16:00:00,7924.65,8056.0,7971.98,7983.99,4672.134093
2018-04-16 20:00:00,7935.99,8086.01,7983.97,8064.92,3329.270867
2018-04-17 00:00:00,7956.17,8083.61,8064.92,8045.78,4034.363915
2018-04-17 04:00:00,7960.0,8172.76,8049.9,8138.45,5071.342645
2018-04-17 08:00:00,8064.52,8173.7,8143.72,8124.87,5426.339368
2018-04-17 12:00:00,8051.0,8156.0,8124.87,8088.63,5004.789372
2018-04-17 16:00:00,7836.4,8134.0,8088.63,7874.01,7112.791273
2018-04-17 20:00:00,7825.4,7951.49,7874.0,7885.02,5502.976994
2018-04-18 00:00:00,7868.07,7979.0,7890.96,7947.71,2895.64838
2018-04-18 04:00:00,7868.0,8149.89,7947.74,8107.23,5703.816045
2018-04-18 08:00:00,8067.02,8120.0,8113.51,8103.0,3931.823449
2018-04-18 12:00:00,7931.01,8117.81,8104.0,7994.0,4710.532763
2018-04-18 16:00:00,7985.01,8149.78,7994.0,8116.65,4444.479051
2018-04-18 20:00:00,8097.0,8236.43,8116.01,8173.0,5282.744882
2018-04-19 00:00:00,8100.0,8290.0,8173.99,8185.0,5338.764557
2018-04-19 04:00:00,8080.0,8249.0,8184.99,8166.97,5047.478998
2018-04-19 08:00:00,8143.02,8259.0,8166.97,8207.01,4884.574886
2018-04-19 12:00:00,8171.56,8270.0,8207.0,8239.02,4169.126046
2018-04-19 16:00:00,8230.01,8296.0,8235.45,8249.95,4177.753475
2018-04-19 20:00:00,8189.0,8294.99,8249.95,8278.0,3496.149502
2018-04-20 00:00:00,8270.32,8398.0,8273.84,8331.03,5703.375858
2018-04-20 04:00:00,8177.09,8348.98,8331.3,8319.97,7471.786145
2018-04-20 08:00:00,8267.01,8540.37,8319.92,8515.01,7561.731077
2018-04-20 12:00:00,8431.86,8577.9,8515.0,8459.99,6055.74956
2018-04-20 16:00:00,8446.0,8539.63,8458.0,8518.0,3722.005417
2018-04-20 20:00:00,8490.0,8930.0,8518.0,8856.98,9280.689428
2018-04-21 00:00:00,8730.0,8928.0,8852.12,8862.0,6720.957375
2018-04-21 04:00:00,8839.99,9035.0,8858.0,8874.88,5496.565855
2018-04-21 08:00:00,8565.0,8888.0,8874.87,8700.0,13840.663098
2018-04-21 12:00:00,8680.0,8846.63,8700.01,8828.2,6781.075882
2018-04-21 16:00:00,8706.5,8874.0,8828.13,8792.47,4427.736432
2018-04-21 20:00:00,8707.0,8930.0,8792.47,8915.31,3605.231267
2018-04-22 00:00:00,8786.8,8915.33,8915.31,8811.0,3652.42334
2018-04-22 04:00:00,8794.62,8904.99,8814.0,8875.0,2768.939103
2018-04-22 08:00:00,8862.22,9020.0,8875.0,8916.01,5946.718669
2018-04-22 12:00:00,8768.79,8998.0,8916.01,8940.67,6698.698507
2018-04-22 16:00:00,8850.0,9020.67,8940.67,8881.0,5135.032266
2018-04-22 20:00:00,8727.68,8928.0,8881.0,8787.02,5256.441595
2018-04-23 00:00:00,8745.0,8888.0,8785.7,8861.52,4113.061677
2018-04-23 04:00:00,8821.01,8970.01,8861.52,8942.39,4592.404378
2018-04-23 08:00:00,8831.0,8957.04,8942.0,8910.02,4925.659221
2018-04-23 12:00:00,8858.08,8985.0,8910.02,8898.0,4985.305397
2018-04-23 16:00:00,8800.6,8938.21,8898.0,8847.37,4009.370065
2018-04-23 20:00:00,8825.01,8949.98,8847.37,8934.01,3212.313971
2018-04-24 00:00:00,8922.0,9230.15,8934.0,9192.47,8920.526725
2018-04-24 04:00:00,9177.0,9300.0,9192.48,9216.0,6142.367244
2018-04-24 08:00:00,9216.0,9349.0,9217.98,9294.57,5552.908104
2018-04-24 12:00:00,9155.0,9420.0,9294.59,9347.77,9491.188008
2018-04-24 16:00:00,9293.29,9455.0,9347.78,9449.9,6519.494725
2018-04-24 20:00:00,9400.04,9731.01,9452.0,9619.99,9642.3053
2018-04-25 00:00:00,9323.02,9759.82,9618.96,9347.99,14015.352774
2018-04-25 04:00:00,9110.0,9500.0,9349.99,9416.39,15935.464097
2018-04-25 08:00:00,8960.0,9438.54,9415.0,9144.03,15412.11236
2018-04-25 12:00:00,8730.0,9210.21,9137.0,8972.09,18176.961159
2018-04-25 16:00:00,8846.0,9089.0,8972.09,8969.98,8529.012792
2018-04-25 20:00:00,8770.0,9185.01,8969.55,8869.99,9041.134407
2018-04-26 00:00:00,8660.0,8899.0,8869.99,8808.02,8897.684095
2018-04-26 04:00:00,8771.0,8977.0,8812.7,8847.97,7692.143561
2018-04-26 08:00:00,8651.62,8917.51,8847.97,8857.01,8018.565053
2018-04-26 12:00:00,8740.01,8945.0,8858.51,8806.1,5701.623367
2018-04-26 16:00:00,8775.89,8925.0,8806.1,8881.54,3963.192355
2018-04-26 20:00:00,8880.0,9307.48,8880.0,9266.0,9027.095814
2018-04-27 00:00:00,9123.25,9297.0,9267.03,9143.01,6271.10797
2018-04-27 04:00:00,9104.88,9265.7,9143.01,9240.97,5121.255522
2018-04-27 08:00:00,9230.0,9395.0,9240.97,9309.0,6239.525132
2018-04-27 12:00:00,9150.1,9355.0,9308.9,9241.21,6595.466958
2018-04-27 16:00:00,9075.01,9328.26,9241.2,9089.0,5616.834765
2018-04-27 20:00:00,8889.0,9163.38,9089.12,8915.35,7397.156689
2018-04-28 00:00:00,8870.0,9196.32,8915.35,9155.0,5459.606495
2018-04-28 04:00:00,9108.99,9215.66,9155.01,9126.22,4402.856243
2018-04-28 08:00:00,9081.02,9330.0,9121.05,9218.57,7134.426109
2018-04-28 12:00:00,9210.0,9427.48,9218.57,9360.0,7909.228631
2018-04-28 16:00:00,9260.0,9410.0,9360.0,9393.0,5649.456401
2018-04-28 20:00:00,9258.0,9427.48,9393.0,9348.0,4204.054541
2018-04-29 00:00:00,9340.0,9570.51,9348.0,9484.26,7309.694185
2018-04-29 04:00:00,9400.11,9533.98,9484.24,9443.2,4986.464487
2018-04-29 08:00:00,9163.74,9480.0,9443.2,9265.0,12131.541884
2018-04-29 12:00:00,9205.0,9382.62,9265.0,9337.06,6078.64218
2018-04-29 16:00:00,9230.23,9368.0,9331.52,9320.07,4050.036325
2018-04-29 20:00:00,9290.92,9438.0,9326.99,9419.0,3593.470974
2018-04-30 00:00:00,9235.0,9458.64,9417.04,9269.85,5879.037538
2018-04-30 04:00:00,9180.0,9369.21,9274.0,9222.01,7591.112572
2018-04-30 08:00:00,9124.99,9285.9,9222.02,9276.0,6087.825913
2018-04-30 12:00:00,9240.0,9327.0,9276.0,9318.06,4878.772544
2018-04-30 16:00:00,9277.37,9369.18,9318.41,9337.55,4650.148285
2018-04-30 20:00:00,9165.96,9345.0,9337.55,9246.01,5915.137023
2018-05-01 00:00:00,8870.0,9248.99,9246.01,8938.01,13633.13761
2018-05-01 04:00:00,8894.0,9022.06,8938.5,8973.71,5084.482445
2018-05-01 08:00:00,8960.01,9082.08,8980.98,8975.01,5748.789309
2018-05-01 12:00:00,8800.49,9000.0,8983.94,8915.09,7446.726616
2018-05-01 16:00:00,8915.08,9038.0,8915.08,8979.52,4278.834839
2018-05-01 20:00:00,8971.01,9114.59,8986.97,9071.48,4826.492814
2018-05-02 00:00:00,8970.2,9115.26,9071.48,9039.06,4428.481888
2018-05-02 04:00:00,9033.27,9170.02,9039.05,9145.0,4182.880683
2018-05-02 08:00:00,9090.3,9217.3,9145.0,9170.15,4681.341349
2018-05-02 12:00:00,9031.0,9180.0,9170.15,9155.0,4925.024851
2018-05-02 16:00:00,9068.5,9172.27,9158.18,9138.94,3409.07343
2018-05-02 20:00:00,9108.47,9268.0,9135.0,9247.84,4496.74176
2018-05-03 00:00:00,9188.02,9295.0,9247.81,9250.9,4459.82667
2018-05-03 04:00:00,9168.4,9315.68,9253.92,9249.86,5557.588436
2018-05-03 08:00:00,9170.0,9264.27,9249.43,9224.75,4489.593131
2018-05-03 12:00:00,9207.39,9490.6,9220.0,9442.28,8128.640479
2018-05-03 16:00:00,9428.38,9779.0,9442.0,9666.01,10766.177997
2018-05-03 20:00:00,9614.01,9844.0,9670.0,9750.0,5366.561575
2018-05-04 00:00:00,9520.85,9750.0,9750.0,9580.0,6409.708869
2018-05-04 04:00:00,9572.0,9733.0,9580.0,9697.99,3601.074651
2018-05-04 08:00:00,9656.01,9830.04,9697.98,9765.0,5922.371393
2018-05-04 12:00:00,9570.1,9789.3,9760.33,9614.67,5768.624542
2018-05-04 16:00:00,9575.0,9711.0,9614.67,9671.23,4076.136702
2018-05-04 20:00:00,9655.0,9777.14,9671.23,9713.99,2903.672722
2018-05-05 00:00:00,9682.0,9889.45,9714.0,9830.32,4377.303012
2018-05-05 04:00:00,9784.89,9888.3,9830.32,9811.84,3308.602616
2018-05-05 08:00:00,9799.01,9972.0,9810.7,9900.0,4507.50026
2018-05-05 12:00:00,9890.0,10020.0,9900.56,9929.99,5565.243536
2018-05-05 16:00:00,9850.0,9970.89,9929.99,9870.0,3631.802712
2018-05-05 20:00:00,9730.01,9888.88,9867.04,9864.0,3599.566209
2018-05-06 00:00:00,9854.0,9970.0,9863.99,9895.99,3222.899243
2018-05-06 04:00:00,9576.41,9930.76,9897.0,9724.0,7090.744596
2018-05-06 08:00:00,9488.88,9724.53,9724.53,9539.94,5797.244132
2018-05-06 12:00:00,9417.03,9625.45,9536.98,9513.93,5712.246451
2018-05-06 16:00:00,9505.41,9650.0,9513.93,9548.01,3414.141986
2018-05-06 20:00:00,9531.01,9682.28,9548.01,9659.01,2453.075151
2018-05-07 00:00:00,9252.0,9689.67,9661.02,9350.02,8568.07833
2018-05-07 04:00:00,9258.0,9390.79,9351.77,9324.25,4546.608278
2018-05-07 08:00:00,9268.88,9434.8,9319.99,9339.0,5535.907897
2018-05-07 12:00:00,9181.0,9382.0,9335.88,9365.28,6752.84035
2018-05-07 16:00:00,9341.04,9465.64,9365.7,9430.49,4592.129242
2018-05-07 20:00:00,9269.46,9462.79,9432.79,9365.0,3792.075915
2018-05-08 00:00:00,9358.16,9475.7,9365.0,9444.0,3650.241134
2018-05-08 04:00:00,9305.0,9445.7,9445.6,9370.0,3421.757913
2018-05-08 08:00:00,9185.0,9414.4,9370.0,9198.0,5677.687238
2018-05-08 12:00:00,9060.54,9200.01,9200.0,9199.6,6329.076532
2018-05-08 16:00:00,9080.0,9271.0,9199.64,9255.01,3750.829507
2018-05-08 20:00:00,9163.0,9257.0,9255.0,9187.56,2704.239565
2018-05-09 00:00:00,8984.93,9199.0,9178.0,9032.08,6090.027297
2018-05-09 04:00:00,8965.0,9099.0,9025.81,9033.12,4515.19538
2018-05-09 08:00:00,9026.0,9272.0,9032.0,9258.13,4476.594087
2018-05-09 12:00:00,9240.12,9338.0,9258.65,9290.0,4209.944628
2018-05-09 16:00:00,9264.0,9390.0,9294.0,9289.25,3534.765977
2018-05-09 20:00:00,9231.0,9344.0,9289.29,9310.0,2846.99753
2018-05-10 00:00:00,9280.88,9376.0,9310.0,9344.89,3652.684723
2018-05-10 04:00:00,9260.0,9389.7,9340.49,9369.0,3466.14643
2018-05-10 08:00:00,9315.0,9395.12,9362.47,9344.0,3208.465819
2018-05-10 12:00:00,9323.0,9395.0,9344.0,9350.0,3239.714561
2018-05-10 16:00:00,9052.96,9380.86,9350.04,9085.0,6763.474066
2018-05-10 20:00:00,8970.0,9131.0,9085.0,9002.2,4724.578119
2018-05-11 00:00:00,8850.0,9006.99,9002.21,8918.86,6257.7396
2018-05-11 04:00:00,8670.2,9016.8,8916.23,8723.0,10372.673814
2018-05-11 08:00:00,8582.5,8831.0,8710.34,8594.98,10304.723859
2018-05-11 12:00:00,8462.0,8668.14,8594.98,8577.42,9584.451135
2018-05-11 16:00:00,8540.0,8684.0,8575.21,8600.96,4662.41906
2018-05-11 20:00:00,8341.0,8634.0,8596.56,8400.0,7045.040593
2018-05-12 00:00:00,8345.0,8476.36,8405.94,8385.03,4196.007025
2018-05-12 04:00:00,8153.0,8438.0,8386.68,8311.0,9235.414056
2018-05-12 08:00:00,8160.0,8588.0,8311.0,8524.02,9129.853711
2018-05-12 12:00:00,8280.0,8646.88,8524.02,8313.13,8458.261736
2018-05-12 16:00:00,8250.0,8500.03,8319.97,8480.02,5433.949903
2018-05-12 20:00:00,8324.01,8540.11,8483.4,8465.94,3787.834379
2018-05-13 00:00:00,8346.51,8524.0,8475.44,8433.0,3062.497702
2018-05-13 04:00:00,8298.0,8508.99,8433.0,8459.0,3557.402289
2018-05-13 08:00:00,8379.99,8610.0,8458.0,8555.0,4592.784606
2018-05-13 12:00:00,8505.99,8657.99,8555.0,8625.5,4632.674459
2018-05-13 16:00:00,8547.0,8700.96,8625.5,8632.0,5535.573
2018-05-13 20:00:00,8620.03,8763.36,8632.0,8679.71,4251.937306
2018-05-14 00:00:00,8365.0,8709.93,8679.71,8390.0,7190.418758
2018-05-14 04:00:00,8277.0,8430.0,8383.26,8376.33,5513.193183
2018-05-14 08:00:00,8313.0,8448.0,8376.33,8415.01,4470.212981
2018-05-14 12:00:00,8300.0,8823.99,8415.02,8789.12,10850.507782
2018-05-14 16:00:00,8685.74,8813.53,8789.12,8747.49,4162.469998
2018-05-14 20:00:00,8593.11,8879.99,8747.45,8663.34,5202.863831
2018-05-15 00:00:00,8611.0,8762.46,8663.37,8716.44,3379.771456
2018-05-15 04:00:00,8678.13,8788.0,8710.1,8745.9,3151.443308
2018-05-15 08:00:00,8640.96,8859.99,8745.45,8760.0,4663.122009
2018-05-15 12:00:00,8456.0,8793.84,8759.48,8517.01,7481.258463
2018-05-15 16:00:00,8427.0,8588.64,8513.08,8554.99,5920.55729
2018-05-15 20:00:00,8401.3,8560.0,8555.0,8462.0,3530.80361
2018-05-16 00:00:00,8083.01,8488.0,8462.0,8140.0,8563.767468
2018-05-16 04:00:00,8136.1,8249.99,8138.03,8216.22,4622.128792
2018-05-16 08:00:00,8162.72,8417.87,8216.22,8355.0,4712.379046
2018-05-16 12:00:00,8109.73,8387.0,8355.0,8265.0,6239.685198
2018-05-16 16:00:00,8193.19,8352.19,8265.0,8218.22,4520.392597
2018-05-16 20:00:00,8205.0,8351.91,8227.17,8330.0,2472.365807
2018-05-17 00:00:00,8305.03,8464.0,8330.0,8352.0,5061.388961
2018-05-17 04:00:00,8200.0,8372.31,8349.99,8239.5,3224.400558
2018-05-17 08:00:00,8230.0,8320.91,8246.72,8296.98,2560.759459
2018-05-17 12:00:00,8230.01,8354.0,8296.98,8302.0,3023.656981
2018-05-17 16:00:00,8101.0,8334.24,8302.0,8172.0,4517.412664
2018-05-17 20:00:00,7979.0,8241.91,8172.0,8041.46,7052.226176
2018-05-18 00:00:00,7911.9,8058.97,8038.82,7995.0,5644.696019
2018-05-18 04:00:00,7955.24,8172.05,7995.0,8093.44,3973.989131
2018-05-18 08:00:00,8051.0,8155.0,8093.44,8103.96,3406.873423
2018-05-18 12:00:00,8030.0,8139.79,8110.04,8109.99,3718.093167
2018-05-18 16:00:00,8070.93,8273.21,8106.03,8231.1,4296.716564
2018-05-18 20:00:00,8196.92,8270.93,8231.1,8239.81,2435.789947
2018-05-19 00:00:00,8143.53,8256.99,8238.01,8224.4,3053.487203
2018-05-19 04:00:00,8095.73,8248.73,8224.39,8158.0,2835.728327
2018-05-19 08:00:00,8130.0,8372.86,8155.85,8366.08,2588.173404
2018-05-19 12:00:00,8280.0,8390.8,8372.83,8310.0,3885.640649
2018-05-19 16:00:00,8261.0,8325.57,8310.0,8305.37,2169.029576
2018-05-19 20:00:00,8165.0,8312.0,8305.37,8233.49,2661.365117
2018-05-20 00:00:00,8163.9,8295.0,8233.49,8246.02,2770.647524
2018-05-20 04:00:00,8223.17,8285.22,8246.01,8263.03,1944.869523
2018-05-20 08:00:00,8252.5,8386.0,8263.03,8340.88,3403.879263
2018-05-20 12:00:00,8291.0,8395.0,8340.88,8389.0,3338.027841
2018-05-20 16:00:00,8389.0,8558.0,8389.48,8528.0,5555.569371
2018-05-20 20:00:00,8479.0,8609.0,8528.01,8526.98,2944.063587
2018-05-21 00:00:00,8441.58,8556.54,8526.97,8501.0,3078.631406
2018-05-21 04:00:00,8480.01,8595.31,8500.0,8540.0,3525.628166
2018-05-21 08:00:00,8419.61,8543.58,8540.0,8469.98,3815.142847
2018-05-21 12:00:00,8350.0,8505.2,8469.99,8396.01,5067.285308
2018-05-21 16:00:00,8305.0,8408.7,8396.01,8368.18,3581.8276
2018-05-21 20:00:00,8351.2,8449.11,8368.18,8381.24,2448.081159
2018-05-22 00:00:00,8251.23,8400.18,8386.89,8324.94,3320.929293
2018-05-22 04:00:00,8269.2,8368.34,8324.94,8322.0,3152.986792
2018-05-22 08:00:00,8191.41,8325.0,8322.98,8202.21,3525.556685
2018-05-22 12:00:00,8145.0,8262.0,8205.01,8232.0,4339.739983
2018-05-22 16:00:00,8155.2,8261.0,8232.0,8171.09,2670.563335
2018-05-22 20:00:00,7935.11,8195.3,8171.03,7977.11,6701.12677
2018-05-23 00:00:00,7860.0,8031.9,7977.12,7956.0,5307.451739
2018-05-23 04:00:00,7805.0,7961.28,7956.0,7838.0,5064.300969
2018-05-23 08:00:00,7783.0,7909.69,7838.0,7834.0,6107.472624
2018-05-23 12:00:00,7641.0,7938.84,7839.96,7691.0,6628.644256
2018-05-23 16:00:00,7425.0,7696.11,7693.3,7589.99,13262.092345
2018-05-23 20:00:00,7440.97,7659.92,7590.85,7501.95,6540.704841
2018-05-24 00:00:00,7496.09,7644.89,7501.95,7604.35,4652.264122
2018-05-24 04:00:00,7521.98,7730.73,7604.35,7542.02,5467.725728
2018-05-24 08:00:00,7266.99,7560.0,7547.94,7364.99,9636.978849
2018-05-24 12:00:00,7268.0,7589.0,7361.98,7576.06,7497.356014
2018-05-24 16:00:00,7444.0,7630.0,7576.08,7579.58,6114.817703
2018-05-24 20:00:00,7462.91,7640.79,7579.58,7575.01,4476.304179
2018-05-25 00:00:00,7503.93,7647.79,7578.99,7591.96,4271.018414
2018-05-25 04:00:00,7361.01,7649.55,7590.0,7420.43,6396.844335
2018-05-25 08:00:00,7308.15,7489.26,7419.67,7463.97,4906.628156
2018-05-25 12:00:00,7416.0,7542.99,7460.0,7500.02,3908.575103
2018-05-25 16:00:00,7353.33,7505.0,7500.02,7416.01,4159.667639
2018-05-25 20:00:00,7344.35,7505.0,7417.02,7457.0,3097.222993
2018-05-26 00:00:00,7398.18,7469.0,7456.99,7435.46,2209.717817
2018-05-26 04:00:00,7357.4,7620.0,7437.83,7550.0,3551.490919
2018-05-26 08:00:00,7500.2,7574.78,7549.99,7528.68,2634.81325
2018-05-26 12:00:00,7462.2,7553.11,7528.69,7542.77,3084.199536
2018-05-26 16:00:00,7505.57,7569.38,7540.18,7533.35,2836.302144
2018-05-26 20:00:00,7300.0,7620.0,7533.35,7333.96,5147.562405
2018-05-27 00:00:00,7231.11,7340.06,7334.0,7297.95,3966.152531
2018-05-27 04:00:00,7240.0,7380.0,7297.95,7314.66,2575.963229
2018-05-27 08:00:00,7240.0,7394.4,7314.61,7334.0,2990.610915
2018-05-27 12:00:00,7274.05,7367.98,7334.0,7342.0,2851.107737
2018-05-27 16:00:00,7255.0,7400.0,7342.0,7287.5,3819.151404
2018-05-27 20:00:00,7281.22,7375.62,7289.98,7338.99,2503.959699
2018-05-28 00:00:00,7301.0,7437.0,7338.99,7374.98,3428.801025
2018-05-28 04:00:00,7159.1,7386.06,7374.99,7215.0,7766.710093
2018-05-28 08:00:00,7178.18,7235.8,7220.45,7191.65,3349.064077
2018-05-28 12:00:00,7148.16,7300.0,7196.74,7220.12,4575.45695
2018-05-28 16:00:00,7175.23,7246.45,7223.98,7214.99,2998.503432
2018-05-28 20:00:00,7058.02,7242.99,7215.0,7099.0,5100.903386
2018-05-29 00:00:00,7032.95,7132.1,7099.0,7115.99,4825.928702
2018-05-29 04:00:00,7042.03,7161.43,7116.0,7154.01,5536.177543
2018-05-29 08:00:00,7094.7,7483.78,7155.0,7405.61,10296.442778
2018-05-29 12:00:00,7382.12,7476.41,7403.98,7430.53,7731.489847
2018-05-29 16:00:00,7408.0,7540.0,7430.53,7473.01,5700.177945
2018-05-29 20:00:00,7401.02,7533.35,7473.0,7461.29,5316.995015
2018-05-30 00:00:00,7442.0,7569.0,7467.98,7486.01,5565.389291
2018-05-30 04:00:00,7418.0,7530.01,7486.01,7491.12,4133.584922
2018-05-30 08:00:00,7436.49,7548.0,7489.05,7518.51,4745.787454
2018-05-30 12:00:00,7290.0,7549.0,7518.51,7324.81,8082.41814
2018-05-30 16:00:00,7260.5,7352.77,7324.81,7314.98,5358.238235
2018-05-30 20:00:00,7313.0,7399.0,7314.99,7375.96,4156.165581
2018-05-31 00:00:00,7327.51,7382.07,7382.07,7370.24,4457.762129
2018-05-31 04:00:00,7365.0,7600.18,7372.18,7558.98,6495.720735
2018-05-31 08:00:00,7484.08,7576.49,7555.55,7531.97,4990.395639
2018-05-31 12:00:00,7486.15,7586.15,7531.0,7558.63,4606.914443
2018-05-31 16:00:00,7525.08,7699.0,7555.06,7544.9,5241.271985
2018-05-31 20:00:00,7420.23,7575.0,7544.9,7485.01,4983.998171
2018-06-01 00:00:00,7454.35,7538.0,7485.01,7495.13,4160.378149
2018-06-01 04:00:00,7455.48,7608.55,7495.13,7572.09,4890.535346
2018-06-01 08:00:00,7361.39,7599.99,7572.09,7361.39,5933.216361
